LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
-0.3452701790874157,-0.5732620154771283,-0.7664529479157899,2.0920149991837715,-0.253433593566163,-0.34444859666162175,1.2280442825404467,-0.6695219931933751,-0.6514161948777187,0.4984070581073579,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,2.301406971064798,1.802748989652434,-0.9361290622692204,-0.253433593566163,2.126180570011503,0.18173664536249648,-0.0241718541955201,2.864482999296013,0.28702201309614106,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.3452701790874157,-0.3710826189465092,-0.2984165660094985,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,-0.26571990530023104,-0.6695219931933751,0.30746540353329893,-1.150276121424614,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.2837436036396226,-0.195675535238456,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-1.1535502623268779,-0.6695219931933751,0.6270926030036381,0.4059245267153654,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,1
-0.3452701790874157,0.6254648606838452,0.21369867861820063,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,1.0122164972627163,-0.6695219931933751,1.2663470019443166,-0.5247870998506874,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.4028644393971868,-0.2980510696353575,0.11713843736660293,-0.253433593566163,-0.34444859666162175,0.12507143514950142,-0.6695219931933751,-0.3317889954073795,-1.6063859475152407,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.9243036442931266,-0.6898814575332448,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,0.8828563191348772,-0.0241718541955201,-0.6514161948777187,-1.4357366565749543,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.6321016314266383,-0.6039898096101036,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-0.5690683609616364,-0.0241718541955201,-1.5037553934652899,-0.7815391426040059,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.05448423308927043,-0.3897175602699269,-0.9361290622692204,1.4723773553337811,-0.34444859666162175,0.5845512853352979,1.26652842380019,0.4140078033567453,-0.3996024053287095,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-1.0101566986996675,-0.9195411042247588,0.11713843736660293,-0.253433593566163,-0.34444859666162175,-0.7031354500715327,-0.6695219931933751,-1.290670593818397,-2.010576750970511,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-1.055267810211655,-1.1773256969064247,0.6437721871845146,1.4723773553337811,-0.34444859666162175,-0.8796212739241839,-0.0241718541955201,-0.5448737950542724,-1.1900631237919157,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-1.5172464005728659,-1.082333189267172,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,1.6214300499735153,-0.6695219931933751,-0.6514161948777187,-1.9915763829163817,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.8161168193395987,-0.9259372907722268,-0.2778368749968308,1.4723773553337811,-0.34444859666162175,-0.7363383441254663,-0.0241718541955201,-0.7579585947011651,0.7262031731308208,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3452701790874157,-0.57949417985022,-0.7263579956725192,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-0.14797125411658815,-0.6695219931933751,-0.8645009945246115,0.4308568546439722,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.4049048633200496,-0.4615010481512245,0.11713843736660293,-0.253433593566163,-0.34444859666162175,-0.0957105598039729,-0.6695219931933751,-0.6514161948777187,-0.25068232712531124,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.3360737636061724,-0.4445378801695687,0.5461724553555852,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,1.1422586499914178,1.911878562798045,2.118686200531888,0.705494913020483,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.375562680168447,-0.4872868173468739,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,-0.6534913325388386,1.26652842380019,-1.1841281939949506,0.22213338960149825,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.8782610349033103,-0.8139309269167092,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,0.965031786903986,-0.6695219931933751,-0.6514161948777187,-1.2372460937231684,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,0.2812098592634557,0.1415862440001761,-1.1994459371781763,-0.253433593566163,2.126180570011503,-0.30043114147331274,-0.6695219931933751,1.2663470019443166,-0.26434212958370773,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,0.06510235160720812,-0.3437198415842787,1.3020643744569043,-0.253433593566163,-0.34444859666162175,0.7638529738400943,5.783979396785174,0.09438060388640611,0.27721346412134185,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,0.4967185468553849,0.14926166785713768,0.5121137497300366,-0.253433593566163,-0.34444859666162175,-0.04162451115273777,-0.6695219931933751,0.4140078033567453,-0.09872950224362394,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.10729129135379481,-0.2517975034878106,1.3020643744569043,-0.253433593566163,-0.34444859666162175,0.6948977618477777,6.42932953578303,0.2009230037098525,0.2302382072798083,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-1.064139218571928,-0.9992558634249166,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,-0.7296396269592631,-0.0241718541955201,-1.3972129936418436,-2.0065529984692927,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.6521288357999543,-0.6838324925412108,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,-0.3483165819533595,0.621178284802335,-1.0775857941715044,-0.5036274060527276,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-0.6681195493693463,-0.8082109086614021,2.3553318740927276,-0.253433593566163,-0.34444859666162175,1.4196113037234925,-0.6695219931933751,-0.6514161948777187,0.6505157056354238,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3360737636061724,-1.2297905911791236,1.207318846539288,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,1.3417661902442999,-0.6695219931933751,0.4140078033567453,-1.0782793152193575,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,5.742804017185156,0
-0.3360737636061724,0.12873252807126542,-0.052528880306123,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-2.0777122940149235,-0.0241718541955201,1.3728894017677629,3.3345327512206375,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,1
-0.3360737636061724,0.4474822304558704,0.2708440367151501,0.3804553122755588,-0.253433593566163,-0.34444859666162175,0.5472752486873033,-0.6695219931933751,-1.0775857941715044,0.846850618737297,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.16652472768602794,-0.00930893406394663,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-0.6443912587790015,-0.0241718541955201,0.2009230037098525,0.6137014370973499,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.5837914199114633,0.09538750230875039,-0.8044706248147425,-0.253433593566163,0.8908659866749408,1.09087016260018,-0.6695219931933751,1.15980460212087,-0.5661516712649379,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.6010073451238818,-0.8314382032380644,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,0.056302252931259046,-0.6695219931933751,-0.8645009945246115,0.23718168257051434,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.5906445828697742,0.1894479941939435,0.24879687482108084,-0.253433593566163,-0.34444859666162175,1.2862656716905776,0.621178284802335,-0.3317889954073795,-0.29880573403301014,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.62562011033015,0.5497360450034603,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,1.205893830905275,-0.6695219931933751,2.5448557998256733,0.8930288128051026,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-1.078998827575385,-1.0944128444325327,0.11713843736660293,-0.253433593566163,-0.34444859666162175,-1.095570059962105,-0.0241718541955201,-1.0775857941715044,-0.5610782736367602,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.012167615210768748,-0.020328649744298575,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,1.1804046585828158,0.621178284802335,-0.1187041957604867,0.7512747610419568,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.30224049007079157,-0.012379103606731251,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,0.9670210671376795,-0.6695219931933751,-1.1841281939949506,0.10608852132854675,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.010521011670629169,-0.1929708620698124,-1.1994459371781763,1.4723773553337811,-0.34444859666162175,-0.2849637193826681,-0.0241718541955201,-0.4383313952308259,0.013137189457480972,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.289704232768417,0.05353816746960286,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,-0.8526621486368577,-0.0241718541955201,0.30746540353329893,0.6386421232738881,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,0.658910070202074,0.26033601595859557,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,-0.7305796056968086,0.621178284802335,-0.1187041957604867,0.6489574481033464,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.3886036504580481,-0.2751892714328363,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-0.6399954759197213,-0.6695219931933751,-0.9710433943480579,-0.7107457535397927,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.046433430002322786,-0.11632627241243916,0.24879687482108084,-0.253433593566163,3.361495153348066,-0.8894141329758151,-0.6695219931933751,0.2009230037098525,-0.8099702483364036,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.3268773481249291,0.3668189499400891,0.29154940631023923,0.5121137497300366,-0.253433593566163,-0.34444859666162175,-0.05146094804562188,-0.6695219931933751,0.4140078033567453,0.3029876549068067,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.18172240749648436,-0.07899081779393331,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,0.9956348970842521,-0.0241718541955201,-1.0775857941715044,0.38333811295052433,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.636803477857583,-0.7478126328345975,-0.2778368749968308,-0.253433593566163,0.8908659866749408,-0.7779263468835936,1.26652842380019,2.7579405994725663,-0.4732756012342269,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.3268773481249291,-0.3031276309068188,0.4387530709955376,-0.9361290622692204,-0.253433593566163,2.126180570011503,-0.7055554718004821,-0.0241718541955201,-0.5448737950542724,0.5600807305274552,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,5.742804017185156,1
-0.3268773481249291,-0.538042524286845,0.6216474566157072,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,1.105760451654891,1.26652842380019,2.2252286003553343,0.6498392310592108,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
